17006,4,809
17007,4,810
17026,4,829
17027,4,830
17034,4,837
17035,4,838
17038,4,841
17039,4,842
17044,4,847
17045,4,848
17048,4,851
17049,4,852
17056,4,859
17057,4,860
17062,4,865
17063,4,866
17064,4,867
17065,4,868
17070,4,873
17071,4,874
17086,4,889
17087,4,890
17102,4,905
17103,4,906
17106,4,909
17107,4,910
17116,4,919
17117,4,920
17122,4,925
17123,4,926
17128,4,931
17129,4,932
17140,17,5
17141,17,6
17148,17,13
17149,17,14
17150,17,15
17151,17,16
17164,17,29
17165,17,30
17168,17,33
17169,17,34
17178,17,43
17179,17,44
17180,16,161
17181,16,162
17190,17,53
17191,17,54
17204,17,67
17205,17,68
17208,17,71
17209,17,72
17210,17,73
17211,17,74
17220,17,81
17221,17,82
17236,19,5
17237,19,6
17240,17,97
17241,17,98
17244,17,101
17245,17,102
17248,17,105
17249,17,106
17252,17,109
17253,17,110
17258,17,115
17259,17,116
17270,17,127
17271,17,128
17272,17,129
17273,17,130
17274,17,131
17275,17,132
17278,17,135
17279,17,136
17290,17,147
17291,17,148
17300,9,1260
17301,9,1261
17312,17,167
17313,17,168
17314,17,169
17315,17,170
17318,17,173
17319,17,174
17332,17,185
17333,17,186
17334,17,187
17335,17,188
17338,17,191
17339,17,192
17354,17,207
17355,17,208
17366,17,219
17367,17,220
17380,17,233
17381,17,234
17382,17,235
17383,17,236
17390,9,1273
17391,9,1274
17392,8,1715
17393,8,1716
17394,17,243
17395,17,244
17402,17,251
17403,17,252
17408,17,257
17409,17,258
17410,17,259
17411,17,260
17412,17,261
17413,17,262
17416,17,265
17417,17,266
17422,9,1278
17423,9,1279
17424,17,271
17425,17,272
17428,17,275
17429,17,276
17432,17,279
17433,17,280
17434,17,281
17435,17,282
17436,17,283
17437,17,284
17456,17,303
17457,17,304
17460,17,307
17461,17,308
17474,17,321
17475,17,322
17484,17,331
17485,17,332
17486,17,333
17487,17,334
17488,17,335
17489,17,336
17494,17,341
17495,17,342
17496,17,343
17497,17,344
17500,17,347
17501,17,348
17502,17,349
17503,17,350
17512,17,359
17513,17,360
17520,17,367
17521,17,368
17524,17,371
17525,17,372
17526,17,373
17527,17,374
17528,17,375
17529,17,376
17532,17,379
17533,17,380
17534,17,381
17535,17,382
17540,17,387
17541,17,388
17544,17,391
17545,17,392
17568,17,411
17569,17,412
17574,17,417
17575,17,418
17586,17,429
17587,17,430
17614,17,457
17615,17,458
17618,17,461
17619,17,462
17630,17,471
17631,17,472
17634,17,475
17635,17,476
17636,17,477
17637,17,478
17638,17,479
17639,17,480
17640,17,481
17641,17,482
17644,17,485
17645,17,486
17646,17,487
17647,17,488
17668,17,509
17669,17,510
17670,17,511
17671,17,512
17686,17,527
17687,17,528
17700,17,541
17701,17,542
17716,17,557
17717,17,558
17724,17,563
17725,17,564
17726,17,565
17727,17,566
17728,17,567
17729,17,568
17730,17,569
17731,17,570
17734,17,573
17735,17,574
17736,17,575
17737,17,576
17740,17,579
17741,17,580
17744,17,583
17745,17,584
17752,17,591
17753,17,592
17756,17,593
17757,17,594
17760,17,597
17761,17,598
17766,17,603
17767,17,604
17788,17,625
17789,17,626
17794,17,631
17795,17,632
17798,17,635
17799,17,636
17810,17,647
17811,17,648
17814,17,651
17815,17,652
17822,17,659
17823,17,660
17828,17,665
17829,17,666
17852,17,689
17853,17,690
17854,16,163
17855,16,164
17858,17,691
17859,17,692
17866,17,699
17867,17,700
17876,17,709
17877,17,710
17880,17,713
17881,17,714
17882,17,715
17883,17,716
17900,8,1719
17901,8,1720
17906,17,737
17907,17,738
17908,17,739
17909,17,740
17910,17,741
17911,17,742
17912,17,743
17913,17,744
17914,17,745
17915,17,746
17922,17,753
17923,17,754
17930,17,761
17931,17,762
17932,17,763
17933,17,764
17936,17,767
17937,17,768
17940,17,771
17941,17,772
17942,17,773
17943,17,774
17948,17,779
17949,17,780
17950,17,781
17951,17,782
17956,19,9
17957,19,10
17962,19,15
17963,19,16
17966,9,1336
17967,9,1337
17968,19,19
17969,19,20
17970,19,21
17971,19,22
17974,19,25
17975,19,26
17978,19,29
17979,19,30
17982,19,33
17983,19,34
17984,19,35
17985,19,36
17988,19,37
17989,19,38
18002,9,1344
18003,9,1345
18004,19,51
18005,19,52
18012,19,59
18013,19,60
18022,19,69
18023,19,70
18026,19,73
18027,19,74
18030,19,77
18031,19,78
18032,19,79
18033,19,80
18034,19,81
18035,19,82
18038,19,85
18039,19,86
18042,19,89
18043,19,90
18044,19,91
18045,19,92
18046,19,93
18047,19,94
18056,19,101
18057,19,102
18058,19,103
18059,19,104
18064,19,109
18065,19,110
18068,19,113
18069,19,114
18070,19,115
18071,19,116
18076,19,119
18077,19,120
18078,19,121
18079,19,122
18092,19,135
18093,19,136
18094,19,137
18095,19,138
18096,19,139
18097,19,140
18098,19,141
18099,19,142
18112,19,155
18113,19,156
18118,19,161
18119,19,162
18120,19,163
18121,19,164
18130,19,173
18131,19,174
18136,19,179
18137,19,180
18148,19,189
18149,19,190
18150,19,191
18151,19,192
18154,19,195
18155,19,196
18156,19,197
18157,19,198
18162,4,941
18163,4,942
18164,19,203
18165,19,204
18166,19,205
18167,19,206
18172,19,211
18173,19,212
18176,19,215
18177,19,216
18188,19,227
18189,19,228
18194,19,233
18195,19,234
18198,19,237
18199,19,238
18200,19,239
18201,19,240
18214,19,253
18215,19,254
18224,19,263
18225,19,264
18230,19,269
18231,19,270
18236,19,275
18237,19,276
18244,19,283
18245,19,284
18250,19,289
18251,19,290
18256,19,295
18257,19,296
18260,19,299
18261,19,300
18266,19,305
18267,19,306
18268,19,307
18269,19,308
18272,19,311
18273,19,312
18284,19,323
18285,19,324
18286,19,325
18287,19,326
18288,19,327
18289,19,328
18292,19,331
18293,19,332
18300,19,339
18301,19,340
18302,19,341
18303,19,342
18306,19,345
18307,19,346
18308,19,347
18309,19,348
18310,19,349
18311,19,350
18316,19,355
18317,19,356
18330,19,367
18331,19,368
18334,19,371
18335,19,372
18336,19,373
18337,19,374
18356,16,167
18357,16,168
18358,19,393
18359,19,394
18360,19,395
18361,19,396
18364,19,399
18365,19,400
18378,19,413
18379,19,414
18384,19,419
18385,19,420
18386,19,421
18387,19,422
18400,19,435
18401,19,436
18404,19,439
18405,19,440
18406,19,441
18407,19,442
18412,19,447
18413,19,448
18420,19,455
18421,19,456
18436,19,471
18437,19,472
18442,19,477
18443,19,478
18444,19,479
18445,19,480
18446,19,481
18447,19,482
18460,19,495
18461,19,496
18462,19,497
18463,19,498
18466,19,501
18467,19,502
18470,19,505
18471,19,506
18474,19,509
18475,19,510
18476,19,511
18477,19,512
18478,19,513
18479,19,514
18484,19,519
18485,19,520
18492,19,527
18493,19,528
18496,19,531
18497,19,532
18504,19,539
18505,19,540
18506,19,541
18507,19,542
18512,19,547
18513,19,548
18518,19,553
18519,19,554
18528,19,563
18529,19,564
18532,19,567
18533,19,568
18536,19,571
18537,19,572
18538,19,573
18539,19,574
18540,19,575
18541,19,576
18550,19,585
18551,19,586
18558,19,593
18559,19,594
18564,19,597
18565,19,598
18570,19,603
18571,19,604
18572,19,605
18573,19,606
18574,19,607
18575,19,608
18582,19,613
18583,19,614
18584,19,615
18585,19,616
18586,19,617
18587,19,618
18594,19,623
18595,19,624
18600,19,629
18601,19,630
18606,19,635
18607,19,636
18618,19,647
18619,19,648
18620,19,649
18621,19,650
18626,19,655
18627,19,656
18628,19,657
18629,19,658
18636,19,665
18637,19,666
18652,19,681
18653,19,682
18654,19,683
18655,19,684
18656,19,685
18657,19,686
18664,19,693
18665,19,694
18676,19,705
18677,19,706
18680,19,709
18681,19,710
18682,19,711
18683,19,712
18686,19,715
18687,19,716
18688,19,717
18689,19,718
18690,19,719
18691,19,720
18696,19,725
18697,19,726
18700,19,729
18701,19,730
18702,19,731
18703,19,732
18704,19,733
18705,19,734
18716,19,745
18717,19,746
18720,19,749
18721,19,750
18722,19,751
18723,19,752
18726,19,755
18727,19,756
18728,19,757
18729,19,758
18736,19,765
18737,19,766
18738,19,767
18739,19,768
18742,19,771
18743,19,772
18754,19,783
18755,19,784
18756,19,785
18757,19,786
18758,19,787
18759,19,788
18762,19,791
18763,19,792
18764,19,793
18765,19,794
18770,19,799
18771,19,800
18774,19,803
18775,19,804
18780,19,809
18781,19,810
18790,19,819
18791,19,820
18794,19,823
18795,19,824
18796,19,825
18797,19,826
18798,19,827
18799,19,828
18800,19,829
18801,19,830
18802,19,831
18803,19,832
18806,19,835
18807,19,836
18814,19,843
18815,19,844
18820,19,849
18821,19,850
18828,19,857
18829,19,858
18832,19,861
18833,19,862
18836,19,865
18837,19,866
18838,19,867
18839,19,868
18840,19,869
18841,19,870
18844,19,873
18845,19,874
18860,19,887
18861,19,888
18864,19,891
18865,19,892
18866,19,893
18867,19,894
18878,19,905
18879,19,906
18880,19,907
18881,19,908
18892,15,11
18893,15,12
18896,15,15
18897,15,16
18906,15,25
18907,15,26
18934,15,53
18935,15,54
18936,15,55
18937,15,56
18940,15,59
18941,15,60
18944,17,785
18945,17,786
18948,15,65
18949,15,66
18954,15,69
18955,15,70
18960,15,75
18961,15,76
18970,15,85
18971,15,86
18972,15,87
18973,15,88
18976,15,91
18977,15,92
18982,15,97
18983,15,98
18986,15,101
18987,15,102
18988,7,5
18989,7,6
18992,15,105
18993,15,106
18994,15,107
18995,15,108
19006,15,117
19007,15,118
19010,15,121
19011,15,122
19020,15,131
19021,15,132
19024,15,135
19025,15,136
19028,15,139
19029,15,140
19030,15,141
19031,15,142
19042,15,151
19043,15,152
19044,15,153
19045,15,154
19046,15,155
19047,15,156
19056,15,165
19057,15,166
19058,15,167
19059,15,168
19062,15,171
19063,15,172
19082,15,191
19083,15,192
19098,15,205
19099,15,206
19106,15,213
19107,15,214
19110,15,217
19111,15,218
19118,15,225
19119,15,226
19120,15,227
19121,15,228
19122,11,5
19123,11,6
19126,11,9
19127,11,10
19130,11,13
19131,11,14
19134,11,15
19135,11,16
19136,11,17
19137,11,18
19140,11,21
19141,11,22
19144,11,25
19145,11,26
19146,11,27
19147,11,28
19148,11,29
19149,11,30
19150,11,31
19151,11,32
19152,11,33
19153,11,34
19168,10,5
19169,10,6
19170,11,49
19171,11,50
19186,11,61
19187,11,62
19196,11,71
19197,11,72
19200,11,75
19201,11,76
19202,11,77
19203,11,78
19204,11,79
19205,11,80
19212,11,85
19213,11,86
19218,11,91
19219,11,92
19220,11,93
19221,11,94
19224,11,97
19225,11,98
19228,11,101
19229,11,102
19236,11,105
19237,11,106
19238,11,107
19239,11,108
19242,4,943
19243,4,944
19250,11,117
19251,11,118
19252,11,119
19253,11,120
19258,11,123
19259,11,124
19266,11,131
19267,11,132
19272,11,137
19273,11,138
19274,11,139
19275,11,140
19282,11,147
19283,11,148
19288,11,153
19289,11,154
19290,11,155
19291,11,156
19298,11,163
19299,11,164
19300,11,165
19301,11,166
19306,11,171
19307,11,172
19310,11,175
19311,11,176
19322,11,187
19323,11,188
19338,5,1145
19339,5,1146
19340,11,203
19341,11,204
19346,11,209
19347,11,210
19348,11,211
19349,11,212
19368,11,231
19369,11,232
19376,11,237
19377,11,238
19386,11,247
19387,11,248
19388,11,249
19389,11,250
19392,11,253
19393,11,254
19396,11,257
19397,11,258
19400,11,261
19401,11,262
19402,11,263
19403,11,264
19404,14,7
19405,14,8
19406,14,9
19407,14,10
19410,14,13
19411,14,14
19414,14,17
19415,14,18
19416,14,19
19417,14,20
19424,14,27
19425,14,28
19430,14,33
19431,14,34
19434,14,37
19435,14,38
19438,14,41
19439,14,42
19440,14,43
19441,14,44
19442,14,45
19443,14,46
19460,14,63
19461,14,64
19466,14,69
19467,14,70
19472,14,75
19473,14,76
19474,14,77
19475,14,78
19482,14,85
19483,14,86
19486,14,89
19487,14,90
19498,14,101
19499,14,102
19508,14,111
19509,14,112
19520,14,123
19521,14,124
19522,14,125
19523,14,126
19524,14,127
19525,14,128
19530,14,133
19531,14,134
19532,14,135
19533,14,136
19534,14,137
19535,14,138
19538,14,141
19539,14,142
19540,14,143
19541,14,144
19544,14,147
19545,14,148
19548,14,151
19549,14,152
19550,14,153
19551,14,154
19552,14,155
19553,14,156
19558,14,161
19559,14,162
19562,14,165
19563,14,166
19564,14,167
19565,14,168
19568,14,169
19569,14,170
19570,14,171
19571,14,172
19574,14,175
19575,14,176
19582,14,183
19583,14,184
19584,14,185
19585,14,186
19592,14,193
19593,14,194
19600,14,201
19601,14,202
19602,14,203
19603,14,204
19630,14,231
19631,14,232
19636,14,237
19637,14,238
19642,14,241
19643,14,242
19644,14,243
19645,14,244
19648,7,10
19649,7,11
19650,7,12
19651,7,13
19656,7,18
19657,7,19
19660,7,22
19661,7,23
19672,7,34
19673,7,35
19688,7,50
19689,7,51
19690,7,52
19691,7,53
19694,7,56
19695,7,57
19696,7,58
19697,7,59
19698,7,60
19699,7,61
19702,7,64
19703,7,65
19712,7,70
19713,7,71
19714,7,72
19715,7,73
19728,7,86
19729,7,87
19730,9,1533
19731,9,1534
19738,7,94
19739,7,95
19742,7,98
19743,7,99
19748,7,104
19749,7,105
19752,7,108
19753,7,109
19758,7,114
19759,7,115
19764,7,120
19765,7,121
19766,7,122
19767,7,123
19770,7,126
19771,7,127
19772,7,128
19773,7,129
19788,7,144
19789,7,145
19790,7,146
19791,7,147
19796,7,152
19797,7,153
19798,7,154
19799,7,155
19802,7,158
19803,7,159
19804,7,160
19805,7,161
19812,7,168
19813,7,169
19818,7,174
19819,7,175
19822,7,178
19823,7,179
19830,7,186
19831,7,187
19836,7,192
19837,7,193
19840,7,196
19841,7,197
19844,7,200
19845,7,201
19846,7,202
19847,7,203
19850,7,206
19851,7,207
19852,7,208
19853,7,209
19854,7,210
19855,7,211
19864,7,220
19865,7,221
19866,7,222
19867,7,223
19870,7,226
19871,7,227
19874,7,230
19875,7,231
19878,7,234
19879,7,235
19894,7,250
19895,7,251
19898,7,254
19899,7,255
19906,7,262
19907,7,263
19908,7,264
19909,7,265
19914,7,270
19915,7,271
19916,7,272
19917,7,273
19944,7,300
19945,7,301
19952,7,308
19953,7,309
19966,7,322
19967,7,323
19970,7,326
19971,7,327
19978,7,334
19979,7,335
19980,7,336
19981,7,337
19982,7,338
19983,7,339
19986,7,342
19987,7,343
19992,7,348
19993,7,349
19994,7,350
19995,7,351
20008,7,365
20009,7,366
20024,10,11
20025,10,12
20026,10,13
20027,10,14
20030,10,17
20031,10,18
20034,10,21
20035,10,22
20036,10,23
20037,10,24
20042,7,377
20043,7,378
20062,10,47
20063,10,48
20072,10,57
20073,10,58
20074,10,59
20075,10,60
20080,10,65
20081,10,66
20082,10,67
20083,10,68
20084,10,69
20085,10,70
20096,10,81
20097,10,82
20100,10,85
20101,10,86
20112,10,97
20113,10,98
20118,10,103
20119,10,104
20124,10,109
20125,10,110
20132,10,117
20133,10,118
20136,10,121
20137,10,122
20148,10,133
20149,10,134
20150,10,135
20151,10,136
20152,10,137
20153,10,138
20154,10,139
20155,10,140
20162,10,147
20163,10,148
20172,10,157
20173,10,158
20174,10,159
20175,10,160
20182,10,167
20183,10,168
20184,10,169
20185,10,170
20198,10,183
20199,10,184
20200,10,185
20201,10,186
20210,10,195
20211,10,196
20214,10,199
20215,10,200
20228,10,213
20229,10,214
20234,10,219
20235,10,220
20236,10,221
20237,10,222
20238,10,223
20239,10,224
20240,10,225
20241,10,226
20244,10,229
20245,10,230
20252,10,237
20253,10,238
20258,10,243
20259,10,244
20264,10,249
20265,10,250
20268,10,253
20269,10,254
20292,10,275
20293,10,276
20300,10,283
20301,10,284
20316,10,299
20317,10,300
20320,10,303
20321,10,304
20322,10,305
20323,10,306
20333,12,1
20354,2,35
20355,2,36
20356,2,37
20357,2,38
20360,2,41
20361,2,42
20364,2,45
20365,2,46
20366,2,47
20367,2,48
20378,2,59
20379,2,60
20386,2,67
20387,2,68
20388,2,69
20389,2,70
20394,2,75
20395,2,76
20396,2,77
20397,2,78
20402,2,83
20403,2,84
20404,2,85
20405,2,86
20410,2,91
20411,2,92
20414,2,95
20415,2,96
20416,2,97
20417,2,98
20422,2,103
20423,2,104
20428,2,109
20429,2,110
20434,2,115
20435,2,116
20440,2,121
20441,2,122
20444,2,125
20445,2,126
20456,2,137
20457,2,138
20466,2,147
20467,2,148
20474,2,155
20475,2,156
20480,2,161
20481,2,162
20482,2,163
20483,2,164
20492,2,173
20493,2,174
20494,2,175
20495,2,176
20498,2,179
20499,2,180
20514,2,195
20515,2,196
20518,2,199
20519,2,200
20522,2,203
20523,2,204
20524,2,205
20525,2,206
20538,1,121
20539,1,122
20544,1,127
20545,1,128
20550,1,133
20551,1,134
20560,1,141
20561,1,142
20562,1,143
20563,1,144
20566,1,147
20567,1,148
20570,1,151
20571,1,152
20578,1,157
20579,1,158
20580,1,159
20581,1,160
20582,9,1625
20583,9,1626
20590,1,167
20591,1,168
20592,1,169
20593,1,170
20594,1,171
20595,1,172
20596,1,173
20597,1,174
20602,1,179
20603,1,180
20604,1,181
20605,1,182
20606,1,183
20607,1,184
20612,4,945
20613,4,946
20624,1,199
20625,1,200
20626,1,201
20627,1,202
20632,1,207
20633,1,208
20634,1,209
20635,1,210
20638,4,947
20639,4,948
20640,1,213
20641,1,214
20646,1,219
20647,1,220
20648,1,221
20649,1,222
20650,1,223
20651,1,224
20652,8,1732
20653,8,1733
20656,16,181
20657,16,182
20662,1,231
20663,1,232
20668,1,237
20669,1,238
20672,1,241
20673,1,242
20676,1,245
20677,1,246
20698,1,267
20699,1,268
20714,18,63
20715,18,64
20720,18,69
20721,18,70
20722,18,71
20723,18,72
20728,18,77
20729,18,78
20738,18,87
20739,18,88
20752,18,99
20753,18,100
20762,18,109
20763,18,110
20764,18,111
20765,18,112
20766,18,113
20767,18,114
20770,18,117
20771,18,118
20772,18,119
20773,18,120
20782,18,129
20783,18,130
20784,18,131
20785,18,132
20798,12,6
20799,12,7
20804,12,12
20805,12,13
20812,12,20
20813,12,21
20816,12,24
20817,12,25
20826,12,34
20827,12,35
20836,12,44
20837,12,45
20840,12,48
20841,12,49
20848,12,56
20849,12,57
20850,12,58
20851,12,59
20856,12,64
20857,12,65
20858,12,66
20859,12,67
20868,12,76
20869,12,77
20876,12,84
20877,12,85
20878,12,86
20879,12,87
20880,12,88
20881,12,89
20898,12,106
20899,12,107
20900,12,108
20901,12,109
20902,12,110
20903,12,111
20908,12,116
20909,12,117
20910,12,118
20911,12,119
20912,12,120
20913,12,121
20934,12,142
20935,12,143
20938,12,146
20939,12,147
20940,12,148
20941,12,149
20950,12,158
20951,12,159
20952,12,160
20953,12,161
20956,12,164
20957,12,165
20962,12,170
20963,12,171
20968,12,176
20969,12,177
20978,12,186
20979,12,187
20980,12,188
20981,12,189
20982,12,190
20983,12,191
20984,12,192
20985,12,193
20986,12,194
20987,12,195
20992,12,200
20993,12,201
21014,12,222
21015,12,223
21016,12,224
21017,12,225
21018,12,226
21019,12,227
21022,12,230
21023,12,231
21024,12,232
21025,12,233
21026,12,234
21027,12,235
21044,12,252
21045,12,253
21048,12,256
21049,12,257
21050,12,258
21051,12,259
21054,12,262
21055,12,263
21062,12,270
21063,12,271
21068,12,276
21069,12,277
21070,12,278
21071,12,279
21074,12,282
21075,12,283
21084,13,987
21085,13,988
21086,13,989
21087,13,990
21096,13,999
21097,13,1000
21104,13,1007
21105,13,1008
21116,13,1019
21117,13,1020
21118,13,1021
21119,13,1022
21120,13,1023
21121,13,1024
21148,13,1051
21149,13,1052
21152,13,1055
21153,13,1056
21164,13,1067
21165,13,1068
21168,13,1071
21169,13,1072
21178,13,1081
21179,13,1082
21180,13,1083
21181,13,1084
21184,13,1087
21185,13,1088
21186,13,1089
21187,13,1090
21190,13,1093
21191,13,1094
21200,13,1103
21201,13,1104
21212,13,1115
21213,13,1116
21242,13,1145
21243,13,1146
21246,13,1149
21247,13,1150
21248,13,1151
21249,13,1152
21252,13,1155
21253,13,1156
21256,13,1159
21257,13,1160
21272,13,1175
21273,13,1176
21278,13,1181
21279,13,1182
21286,13,1189
21287,13,1190
21288,13,1191
21289,13,1192
21290,13,1193
21291,13,1194
21292,13,1195
21293,13,1196
21296,13,1199
21297,13,1200
21312,13,1215
21313,13,1216
21320,13,1223
21321,13,1224
21322,13,1225
21323,13,1226
21324,13,1227
21325,13,1228
21326,13,1229
21327,13,1230
21332,13,1235
21333,13,1236
21334,13,1237
21335,13,1238
21338,13,1241
21339,13,1242
21346,13,1249
21347,13,1250
21348,13,1251
21349,13,1252
21362,13,1265
21363,13,1266
21364,13,1267
21365,13,1268
21368,13,1271
21369,13,1272
21384,13,1287
21385,13,1288
21386,13,1289
21387,13,1290
21388,13,1291
21389,13,1292
21400,13,1303
21401,13,1304
21402,13,1305
21403,13,1306
21404,13,1307
21405,13,1308
21410,13,1313
21411,13,1314
21412,13,1315
21413,13,1316
21420,13,1323
21421,13,1324
21424,13,1327
21425,13,1328
21428,13,1331
21429,13,1332
21430,13,1333
21431,13,1334
21432,13,1335
21433,13,1336
21434,13,1337
21435,13,1338
21436,13,1339
21437,13,1340
21440,13,1343
21441,13,1344
21442,13,1345
21443,13,1346
21444,13,1347
21445,13,1348
21452,13,1355
21453,13,1356
21454,13,1357
21455,13,1358
21462,13,1365
21463,13,1366
21470,13,1373
21471,13,1374
21482,13,1385
21483,13,1386
21490,13,1393
21491,13,1394
21492,13,1395
21493,13,1396
21500,13,1403
21501,13,1404
21502,13,1405
21503,13,1406
21506,13,1409
21507,13,1410
21508,13,1411
21509,13,1412
21510,13,1413
21511,13,1414
21514,13,1417
21515,13,1418
21522,13,1425
21523,13,1426
21526,13,1429
21527,13,1430
21528,13,1431
21529,13,1432
21530,13,1433
21531,13,1434
21542,13,1445
21543,13,1446
21544,13,1447
21545,13,1448
21548,13,1451
21549,13,1452
21550,13,1453
21551,13,1454
21556,13,1459
21557,13,1460
21558,13,1461
21559,13,1462
21566,13,1469
21567,13,1470
21576,13,1479
21577,13,1480
21578,13,1481
21579,13,1482
21580,13,1483
21581,13,1484
21594,13,1497
21595,13,1498
21622,13,1525
21623,13,1526
21628,13,1531
21629,13,1532
21632,13,1535
21633,13,1536
21634,13,1537
21635,13,1538
21646,13,1549
21647,13,1550
21652,13,1555
21653,13,1556
21656,13,1559
21657,13,1560
21662,13,1565
21663,13,1566
21666,13,1569
21667,13,1570
21672,13,1575
21673,13,1576
21678,13,1581
21679,13,1582
21682,13,1585
21683,13,1586
21684,13,1587
21685,13,1588
21694,13,1597
21695,13,1598
21706,13,1609
21707,13,1610
21716,13,1619
21717,13,1620
21718,13,1621
21719,13,1622
21720,13,1623
21721,13,1624
21726,13,1629
21727,13,1630
21728,13,1631
21729,13,1632
21730,13,1633
21731,13,1634
21738,13,1641
21739,13,1642
21742,13,1645
21743,13,1646
21744,13,1647
21745,13,1648
21746,13,1649
21747,13,1650
21756,13,1659
21757,13,1660
21758,13,1661
21759,13,1662
21764,13,1667
21765,13,1668
21770,13,1673
21771,13,1674
21786,13,1689
21787,13,1690
21790,13,1693
21791,13,1694
21794,13,1697
21795,13,1698
21802,13,1705
21803,13,1706
21804,13,1707
21805,13,1708
21812,13,1715
21813,13,1716
21820,13,1723
21821,13,1724
21826,13,1729
21827,13,1730
21832,13,1735
21833,13,1736
21834,13,1737
21835,13,1738
21842,13,1745
21843,13,1746
21846,13,1749
21847,13,1750
21848,13,1751
21849,13,1752
21850,13,1753
21851,13,1754
21852,13,1755
21853,13,1756
21858,13,1761
21859,13,1762
21864,13,1767
21865,13,1768
21870,13,1773
21871,13,1774
21880,13,1783
21881,13,1784
21882,13,1785
21883,13,1786
21888,13,1791
21889,13,1792
21890,13,1793
21891,13,1794
21898,13,1801
21899,13,1802
21908,13,1811
21909,13,1812
21918,13,1821
21919,13,1822
21924,13,1827
21925,13,1828
21932,13,1835
21933,13,1836
21936,13,1839
21937,13,1840
21940,13,1843
21941,13,1844
21942,13,1845
21943,13,1846
21944,13,1847
21945,13,1848
21948,13,1851
21949,13,1852
21950,13,1853
21951,13,1854
21956,13,1859
21957,13,1860
21958,13,1861
21959,13,1862
21974,13,1877
21975,13,1878
21980,13,1883
21981,13,1884
21994,13,1897
21995,13,1898
21996,13,1899
21997,13,1900
22004,13,1907
22005,13,1908
22008,13,1911
22009,13,1912
22010,13,1913
22011,13,1914
22014,13,1917
22015,13,1918
22016,13,1919
22017,13,1920
22024,13,1927
22025,13,1928
22036,13,1939
22037,13,1940
22042,8,1735
22043,8,1736
22046,9,1775
22047,9,1776
22050,9,1780
22051,9,1781
22052,8,1739
22053,8,1740
22054,5,1147
22055,5,1148
22064,7,382
22065,7,383
22066,4,962
22067,4,963
22070,7,384
22071,7,385
22075,16,183
22087,16,189
22097,16,194
22103,16,197
22107,16,199
22111,16,201
22115,16,203
22125,16,208
22129,16,210
22133,16,212
22143,16,217
22151,16,221
22153,16,222
22157,16,224
22167,16,229
22179,8,1747
22185,16,231
22189,8,1751
22191,8,1752
22193,8,1753
22201,8,1756
22209,8,1760
22211,8,1761
22215,8,1763
22217,8,1764
22227,8,1769
22243,8,1777
22249,8,1780
22255,8,1783
22257,8,1784
22259,8,1785
22263,8,1787
22267,8,1789
22269,8,1790
22275,8,1793
22279,8,1795
22309,8,1810
22313,8,1812
22317,8,1814
22337,8,1824
22343,8,1827
22349,8,1830
22353,8,1832
22355,8,1833
22389,8,1850
22393,8,1852
22397,8,1854
22399,16,233
22401,8,1855
22403,8,1856
22407,8,1858
22413,8,1861
22417,8,1863
22429,8,1869
22433,8,1871
22435,8,1872
22441,8,1875
22443,8,1876
22445,8,1877
22453,8,1881
22461,8,1885
22467,8,1888
22473,8,1891
22475,8,1892
22507,8,1908
22515,8,1912
22521,8,1915
22525,8,1917
22527,8,1918
22529,8,1919
22531,8,1920
22541,8,1925
22565,8,1937
22571,8,1940
22577,8,1943
22587,8,1948
22591,8,1950
22603,8,1956
22607,8,1958
22621,8,1965
22622,8,1966
22623,8,1967
22627,8,1969
22635,8,1973
22639,8,1975
22643,8,1977
22649,8,1980
22653,8,1982
22669,8,1990
22675,8,1993
22691,8,2001
22697,8,2004
22703,8,2007
22705,8,2008
22713,8,2012
22723,8,2017
22731,8,2021
22739,8,2025
22741,8,2026
22743,8,2027
22747,8,2029
22751,8,2031
22773,8,2042
22775,8,2043
22777,8,2044
22781,8,2046
22789,8,2050
22795,8,2053
22797,8,2054
22799,8,2055
22801,8,2056
22805,16,234
22807,8,2058
22809,8,2059
22835,8,2072
22843,8,2076
22847,8,2078
22855,8,2082
22871,8,2090
22873,8,2091
22877,8,2093
22883,8,2096
22889,8,2099
22893,8,2101
22895,8,2102
22907,8,2108
22909,8,2109
22911,8,2110
22925,8,2117
22927,8,2118
22931,8,2120
22935,8,2122
22943,8,2126
22951,8,2130
22953,8,2131
22955,8,2132
22957,8,2133
22971,8,2139
22975,8,2141
22987,8,2147
22991,8,2149
22993,8,2150
23001,8,2155
23017,8,2163
23019,8,2164
23021,8,2165
23023,8,2166
23029,8,2169
23031,8,2170
23035,8,2172
23041,8,2175
23043,8,2176
23051,8,2180
23055,8,2182
23061,8,2185
23067,8,2188
23069,8,2189
23083,8,2196
23085,8,2197
23087,8,2198
23097,8,2203
23101,8,2205
23103,8,2206
23105,8,2207
23107,8,2208
23113,8,2211
23117,8,2213
23131,8,2220
23133,8,2221
23139,8,2224
23145,8,2227
23155,8,2232
23161,9,1893
23163,9,1894
23165,9,1895
23173,9,1900
23187,9,1908
23191,9,1911
23195,9,1913
23197,9,1914
23203,9,1918
23213,9,1923
23215,9,1924
23217,9,1925
23219,9,1926
23223,9,1929
23229,9,1932
23231,9,1934
23241,9,1940
23247,9,1943
23249,9,1944
23253,9,1947
23255,9,1948
23259,9,1950
23263,9,1953
23267,9,1955
23269,9,1956
23281,9,1964
23289,9,1968
23301,9,1976
